timestamp,etcdDBLeaderElection,etcdBackendCommitDuration,etcdWalSyncDuration,etcdNetWorkPeerRoundTripDuration,etcdCPUIOWaitDuration,KubeAPICPUCoreUsage,ACMCPUCoreUsage
1/31/24 1:54,6,0.000995077,0.0009944,0.012672000000000001,0.001785714,1.3058195333333067,0.46389290000000644
1/31/24 1:55,6,0.000994692,0.00109,0.012672000000000001,0.000595238,1.2829265000000052,0.4778089666666679
1/31/24 1:56,6,0.000994562,0.000998919,0.012672000000000001,0.001190476,1.9259157333333317,0.36614810000000025
1/31/24 1:57,6,0.00099448,0.000993905,0.012672000000000001,0.001190476,1.0896785666666908,0.5472516666666671
1/31/24 1:58,6,0.001886667,0.000991988,0.012672000000000001,0.000595238,1.169906033,0.42106933333333063
1/31/24 1:59,6,0.000994541,0.000994074,0.012672000000000001,0.002380952,1.1328225000000303,0.41725346666666846
1/31/24 2:00,6,0.000994459,0.000993921,0.012672000000000001,0.001190476,0.6610807666666795,0.3949180333333405
1/31/24 2:01,6,0.00099,0.000992245,0.012672000000000001,0.002380952,1.5505038333333554,0.4380076333333358
1/31/24 2:02,6,0.000994692,0.001885,0.012672000000000001,0.001190476,1.2324276333333493,0.5129776
1/31/24 2:03,6,0.00183,0.00172,0.012672000000000001,0.000595238,1.0839544666666412,0.4214055666666723
1/31/24 2:04,6,0.00099,0.000994552,0.012672000000000001,0.001190476,1.124933300000014,0.3974709666666604
1/31/24 2:05,6,0.00099,0.000994,0.012672000000000001,0.001190476,1.2538773666666627,0.4693973666666775
1/31/24 2:06,6,0.00099,0.000995712,0.012672000000000001,0.000595238,1.342360433333358,0.4074529333333405
1/31/24 2:07,6,0.000994541,0.00099594,0.012672000000000001,0.001190476,1.2700309999999857,0.5411977000000094
1/31/24 2:08,6,0.001645,0.000991893,0.012672000000000001,0.001190476,1.1625365999999733,0.47890446666665953
1/31/24 2:09,6,0.000994626,0.00099224,0.012672000000000001,0.000595238,1.942742967,0.40666896666666447
1/31/24 2:10,6,0.00099,0.00099,0.012672000000000001,0.000595238,1.4311566333333172,0.36112853333333766
1/31/24 2:11,6,0.00099,0.00099,0.012672000000000001,0.001785714,1.0790466333333297,0.39698213333332466
1/31/24 2:12,6,0.000998761,0.00099,0.012672000000000001,0.000595238,0.9525257000000097,0.5768386999999827
1/31/24 2:13,6,0.001865,0.00099,0.012672000000000001,0.001190476,1.1030506999999967,1.1262345999999968
1/31/24 2:14,6,0.00167,0.00099,0.012672000000000001,0.000595238,1.038144066666661,0.37687756666667394
1/31/24 2:15,6,0.000994737,0.000997472,0.012672000000000001,0.001785714,1.0520427333333295,0.44614023333333047
1/31/24 2:16,6,0.0009945,0.000992089,0.012672000000000001,0.001190476,1.173387166666674,0.38575673333332045
1/31/24 2:17,6,0.00099467,0.001635,0.012672000000000001,0.000595238,1.0610982666666506,0.6373821333333339
1/31/24 2:18,6,0.00187,0.00099,0.012672000000000001,0.000595238,0.7563189000000009,0.43698789999999493
1/31/24 2:19,6,0.000994737,0.000992308,0.012672000000000001,0.001785714,1.0633600333333655,0.4094751666666674
1/31/24 2:20,6,0.00099,0.000992346,0.012672000000000001,0.001190476,1.0350338999999968,0.39045623333332463
1/31/24 2:21,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.145376933333326,0.4050027999999997
1/31/24 2:22,6,0.00099,0.000991953,0.012672000000000001,0.001190476,0.9972288666666523,0.5329105999999971
1/31/24 2:23,6,0.0019,0.00099,0.012672000000000001,0.001190476,1.1277735666666884,0.48186136666666407
1/31/24 2:24,6,0.00099,0.00099226,0.012672000000000001,0.000595238,1.2727093333333215,0.4307700333333327
1/31/24 2:25,6,0.000999252,0.00099,0.012672000000000001,0.001785714,0.8976067000000221,0.38193600000000283
1/31/24 2:26,6,0.000994853,0.000992106,0.012672000000000001,0.000595238,0.8610294666666574,0.39312956666666643
1/31/24 2:27,6,0.000994304,0.000993913,0.012672000000000001,0.002380952,0.8614857333333363,0.535017267
1/31/24 2:28,6,0.00195,0.000992004,0.012672000000000001,0.001190476,1.3254297333333476,0.43675589999999775
1/31/24 2:29,6,0.00099,0.00099,0.012672000000000001,0.001785714,1.159214633333357,0.43409859999999684
1/31/24 2:30,6,0.00099476,0.000992255,0.012672000000000001,0.001190476,1.2684981666666788,0.40949356666667486
1/31/24 2:31,6,0.00099,0.000996485,0.012672000000000001,0.001190476,1.2953596999999832,0.4438027999999999
1/31/24 2:32,6,0.00099,0.000992025,0.012672000000000001,0.000595238,0.811621267,0.5795688333333266
1/31/24 2:33,6,0.001335,0.000994066,0.012672000000000001,0.000595238,1.0666221333333128,0.4236714999999978
1/31/24 2:34,6,0.000994877,0.000992162,0.012672000000000001,0.001190476,1.1016606999999696,0.564292867
1/31/24 2:35,6,0.00099495,0.000994295,0.012672000000000001,0.001785714,0.6675876999999849,0.3928266333333322
1/31/24 2:36,6,0.00099934,0.00099,0.012672000000000001,0.001190476,1.0654626000000063,0.47798850000000176
1/31/24 2:37,6,0.000994142,0.000992063,0.012672000000000001,0.001785714,1.1596935999999727,0.583086567
1/31/24 2:38,6,0.00188,0.00099,0.012672000000000001,0.001190476,1.199092166666655,0.4761089999999989
1/31/24 2:39,6,0.000994829,0.000993898,0.012672000000000001,0.000595238,1.0962947666666591,0.47421260000001064
1/31/24 2:40,6,0.00099,0.00099,0.012672000000000001,0.000595238,1.123450266666675,0.4370929
1/31/24 2:41,6,0.000994583,0.000994361,0.012672000000000001,0.001785714,1.2289453333333797,0.43889126666666034
1/31/24 2:42,6,0.000994286,0.000991857,0.012672000000000001,0.000595238,1.0771914,0.5957462666666689
1/31/24 2:43,6,0.001933333,0.000991996,0.012672000000000001,0.001785714,1.4058664000000423,1.2131553666666706
1/31/24 2:44,6,0.00099,0.00099,0.012672000000000001,0.001785714,1.2139831999999966,0.4697558333333343
1/31/24 2:45,6,0.00099,0.0027375,0.012672000000000001,0.000595238,0.8688640333333281,0.42830060000000725
1/31/24 2:46,6,0.000994806,0.00099,0.012672000000000001,0.002380952,1.309201666666659,0.41570636666667266
1/31/24 2:47,6,0.00099,0.00099,0.012672000000000001,0.001785714,0.8342111666666602,0.733337667
1/31/24 2:48,6,0.001553333,0.000999184,0.012672000000000001,0.002380952,1.3114769666666726,0.38852503333332583
1/31/24 2:49,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.2250235000000078,0.5137641666666648
1/31/24 2:50,6,0.00099476,0.000994333,0.012672000000000001,0.001190476,0.8298673333333213,0.3968593333333361
1/31/24 2:51,6,0.00099,0.000992176,0.012672000000000001,0.001785714,1.107975966666663,0.45083470000001646
1/31/24 2:52,6,0.000994342,0.000993736,0.012672000000000001,0.001190476,1.2765130666666822,0.6192143000000027
1/31/24 2:53,6,0.001886667,0.00099,0.012672000000000001,0.001190476,0.8754712333333304,0.44364086666667624
1/31/24 2:54,6,0.00099,0.00099,0.012672000000000001,0.001785714,1.0688748333333253,0.5081315333333308
1/31/24 2:55,6,0.00099,0.000994314,0.012672000000000001,0.001190476,0.9808069666666328,0.4423729999999943
1/31/24 2:56,6,0.00099,0.00099193,0.012672000000000001,0.001190476,1.1644746333333706,0.5943971999999924
1/31/24 2:57,6,0.000994583,0.00099221,0.012672000000000001,0.001190476,1.1823520333333095,0.6055296333333327
1/31/24 2:58,6,0.0016875,0.00099212,0.012672000000000001,0.001785714,1.1679907666666602,0.5172228666666666
1/31/24 2:59,6,0.00099,0.000992302,0.012672000000000001,0.002380952,1.2687354000000246,0.7083226000000046
1/31/24 3:00,6,0.00099,0.000994066,0.012672000000000001,0.001190476,1.3714171333333136,0.3973078
1/31/24 3:01,6,0.00099476,0.000992162,0.012672000000000001,0.000595238,1.3240359333333163,0.37753950000000636
1/31/24 3:02,6,0.00099,0.000996513,0.012672000000000001,0.000595238,1.029335667,0.7617966
1/31/24 3:03,6,0.00266,0.00099198,0.012672000000000001,0.001190476,0.955969567,0.5289984666666679
1/31/24 3:04,6,0.000994714,0.00099,0.012672000000000001,0.001190476,1.3070337000000065,0.4109198666666747
1/31/24 3:05,6,0.00099,0.00099212,0.012672000000000001,0.001190476,1.1782962,0.4311261333333359
1/31/24 3:06,6,0.000994626,0.00099,0.012672000000000001,0.001190476,0.9844032333333675,0.42333759999999004
1/31/24 3:07,6,0.00099,0.000992025,0.012672000000000001,0.001190476,0.9764469333333121,0.39532619999999596
1/31/24 3:08,6,0.001795,0.00099,0.012672000000000001,0.001190476,0.9402108666666488,0.5132317999999869
1/31/24 3:09,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.1031114333333372,0.45511413333333367
1/31/24 3:10,6,0.00099,0.000992352,0.012672000000000001,0.000595238,0.8551851999999984,0.42026756666666976
1/31/24 3:11,6,0.00099,0.00099451,0.012672000000000001,0.000595238,1.3436687666666907,0.4100810333333414
1/31/24 3:12,6,0.00099,0.00099442,0.012672000000000001,0.000595238,1.2257836000000277,0.41179639999999784
1/31/24 3:13,6,0.002466667,0.000991957,0.012672000000000001,0.001190476,1.1956909333333687,1.1987483666666758
1/31/24 3:14,6,0.00099,0.000992075,0.012672000000000001,0.001190476,1.1159086666666542,0.4262138333333256
1/31/24 3:15,6,0.000999519,0.000994371,0.012672000000000001,0.001190476,1.427219,0.4043539666666719
1/31/24 3:16,6,0.0009945,0.000994541,0.012672000000000001,0.000595238,1.5006002333333635,0.43861193333334497
1/31/24 3:17,6,0.00099,0.000994304,0.012672000000000001,0.001190476,0.8991307999999796,0.4172410000000067
1/31/24 3:18,6,0.001246667,0.00099208,0.012672000000000001,0.000595238,0.9255877333333469,0.4957982000000073
1/31/24 3:19,6,0.00099,0.00099,0.012672000000000001,0.001190476,0.9663349333333521,0.4735964666666643
1/31/24 3:20,6,0.00099,0.00127,0.012672000000000001,0.000595238,1.1985957666666571,0.34466156666665904
1/31/24 3:21,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.1176370000000215,0.42574979999998747
1/31/24 3:22,6,0.000998761,0.00099,0.012672000000000001,0.001190476,1.165346299999975,0.429040833
1/31/24 3:23,6,0.002426667,0.000992029,0.012672000000000001,0.002380952,1.369747466666698,0.47395426666668033
1/31/24 3:24,6,0.000994737,0.0009945,0.012672000000000001,0.000595238,1.3621735333333318,0.4712259000000071
1/31/24 3:25,6,0.00099,0.00099234,0.012672000000000001,0.000595238,1.1953702666666994,0.4363574999999981
1/31/24 3:26,6,0.000994177,0.00099,0.012672000000000001,0.000595238,1.2294708333333355,0.39229609999999726
1/31/24 3:27,6,0.00099,0.000995916,0.012672000000000001,0.001190476,1.000841933333323,0.3911584999999968
1/31/24 3:28,6,0.001853333,0.000993976,0.012672000000000001,0.000595238,1.4158578333333756,0.5803439666666682
1/31/24 3:29,6,0.000994304,0.000994267,0.012672000000000001,0.001785714,1.3796088666667108,0.37606810000000873
1/31/24 3:30,6,0.00099476,0.000991937,0.012672000000000001,0.000595238,0.8547449999999795,0.43017780000000383
1/31/24 3:31,6,0.00099,0.000992089,0.012672000000000001,0.001190476,1.1918244666666817,0.40990390000000104
1/31/24 3:32,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.2027814999999908,0.44178192415861667
1/31/24 3:33,6,0.001896667,0.000992012,0.012672000000000001,0.002380952,1.3455839999999915,0.5361033666666705
1/31/24 3:34,6,0.00099,0.0009944,0.012672000000000001,0.001190476,0.8398074333333216,0.4419667666666533
1/31/24 3:35,6,0.00099476,0.00099,0.012672000000000001,0.000595238,1.5086464666666783,0.47865456666667605
1/31/24 3:36,6,0.000994626,0.00099,0.012672000000000001,0.001190476,0.9936134333333432,0.6346457000000135
1/31/24 3:37,6,0.00099,0.000992033,0.012672000000000001,0.001190476,1.3333022666666872,0.3730843999999852
1/31/24 3:38,6,0.001845,0.000991984,0.012672000000000001,0.001190476,1.2646141999999707,0.6586462333333302
1/31/24 3:39,6,0.000994692,0.00099,0.012672000000000001,0.001190476,1.322521533333342,0.3994492666666589
1/31/24 3:40,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.3888544000000094,0.42267540000000564
1/31/24 3:41,6,0.00099,0.00099,0.012672000000000001,0.000595238,0.7591291999999795,0.42706966666666873
1/31/24 3:42,6,0.00099,0.000993729,0.012672000000000001,0.001190476,0.8601869999999852,0.36281073333333536
1/31/24 3:43,6,0.001876667,0.000992,0.012672000000000001,0.001190476,1.3262316000000016,1.646001033333331
1/31/24 3:44,6,0.00099,0.000992033,0.012672000000000001,0.001785714,1.3774923666666552,0.40815983333332423
1/31/24 3:45,6,0.00099,0.000992363,0.012672000000000001,0.000595238,1.2553489666666464,0.44301913333332515
1/31/24 3:46,6,0.00099,0.000992308,0.012672000000000001,0.000595238,1.2742856666666869,0.4264756000000016
1/31/24 3:47,6,0.00099,0.0009938,0.012672000000000001,0.001785714,1.227708299999984,0.49780983333333795
1/31/24 3:48,6,0.001885,0.000997572,0.012672000000000001,0.001190476,1.0834050333333733,0.7203988333333509
1/31/24 3:49,6,0.00099467,0.000992235,0.012672000000000001,0.001190476,1.2604468000000242,0.39720213333332616
1/31/24 3:50,6,0.000995156,0.000992148,0.012672000000000001,0.001190476,1.0074566333333392,0.43214166666665904
1/31/24 3:51,6,0.000999754,0.000994116,0.012672000000000001,0.000595238,1.3382692999999928,0.34630256666667064
1/31/24 3:52,6,0.00099,0.000992185,0.012672000000000001,0.001190476,0.7501532666666673,0.5148154666666696
1/31/24 3:53,6,0.00268,0.00099,0.012672000000000001,0.000595238,1.0568459333333056,0.6774114
1/31/24 3:54,6,0.00099,0.000992115,0.012672000000000001,0.001190476,1.4357849333333046,0.4187988333333442
1/31/24 3:55,6,0.00099,0.000992037,0.012672000000000001,0.001190476,0.8927570666666417,0.45338556666666974
1/31/24 3:56,6,0.000994562,0.000992297,0.012672000000000001,0.001190476,1.2105983999999805,0.39511966666666126
1/31/24 3:57,6,0.00099442,0.000994314,0.012672000000000001,0.002380952,0.6889363666666775,0.4830225333333381
1/31/24 3:58,6,0.001944,0.000995604,0.012672000000000001,0.001785714,1.093185900000003,0.8003526999999951
1/31/24 3:59,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.0824223000000248,0.6694246666666614
1/31/24 4:00,6,0.000994381,0.000992271,0.012672000000000001,0.003571429,1.0698381000000048,0.4338496666666698
1/31/24 4:01,6,0.000994737,0.000992313,0.012672000000000001,0.000595238,1.4961758666666607,0.4417292666666648
1/31/24 4:02,6,0.00099,0.000994541,0.012672000000000001,0.000595238,1.202584433333323,0.35943493333334525
1/31/24 4:03,6,0.001553333,0.00099179,0.012672000000000001,0.001190476,1.0782652666667099,0.7541192999999935
1/31/24 4:04,6,0.00099,0.000996907,0.012672000000000001,0.000595238,1.6022480333333202,0.4585626000000031
1/31/24 4:05,6,0.00099,0.00099,0.012672000000000001,0.001190476,1.1814189333333562,0.40169256666666975
1/31/24 4:06,6,0.000994901,0.000992185,0.012672000000000001,0.001190476,1.7498898000000127,0.3503785999999989
1/31/24 4:07,6,0.000994249,0.000997174,0.012672000000000001,0.00297619,1.1141284333333075,0.46312393333332824
1/31/24 4:08,6,0.001385,0.000991919,0.012672000000000001,0.001190476,1.4795903666666923,0.7777162666666718
1/31/24 4:09,6,0.000994541,0.000992157,0.012672000000000001,0.001190476,0.980827633,0.4350569333333261
1/31/24 4:10,6,0.00099,0.00099221,0.012672000000000001,0.000595238,1.1763431666666577,0.4345036333333343
1/31/24 4:11,6,0.00099,0.000994552,0.012672000000000001,0.001785714,1.4938123333332982,0.4293965333333275
1/31/24 4:12,6,0.000994521,0.00099,0.012672000000000001,0.000595238,1.1093082666666663,0.44294410000000284
1/31/24 4:13,6,0.00186,0.000991937,0.012672000000000001,0.000595238,1.0593012999999911,1.4703069000000015
1/31/24 4:14,6,0.00099,0.000992067,0.012672000000000001,0.000595238,1.0176798666666906,0.44019086666666996
1/31/24 4:15,6,0.00099,0.000991945,0.012672000000000001,0.001190476,1.2434425666666853,0.4429029999999965
1/31/24 4:16,6,0.00099467,0.000992111,0.012672000000000001,0.001785714,1.1955111999999637,0.41470509999999583
1/31/24 4:17,6,0.00099,0.00099441,0.012672000000000001,0.001190476,0.8102726666666663,0.3421818666666675
1/31/24 4:18,6,0.002486667,0.000993905,0.012672000000000001,0.001190476,0.9626663666666825,0.6498266
1/31/24 4:19,6,0.00099,0.00099,0.012672000000000001,0.004166667,1.3934172666666425,0.43604763333333685
1/31/24 4:20,6,0.00099,0.00099416,0.012672000000000001,0.001190476,1.3148119999999759,0.5467246666666739
1/31/24 4:21,6,0.00099,0.000992276,0.012672000000000001,0.000595238,0.9722558666667077,0.4063584333333401
1/31/24 4:22,6,0.00099495,0.00099222,0.012672000000000001,0.001785714,1.029782033333339,0.42282673333333926
1/31/24 4:23,6,0.00242,0.000997266,0.012672000000000001,0.001190476,1.371912133333359,0.6200806999999973
1/31/24 4:24,6,0.000994626,0.00099212,0.012672000000000001,0.002380952,1.2819637333333274,0.3928690000000027
1/31/24 4:25,6,0.000995211,0.00099,0.012672000000000001,0.004761905,1.264479500000019,0.42187203333333273
1/31/24 4:26,6,0.000994459,0.00099,0.012672000000000001,0.001190476,0.9284409666666662,0.41362156666666555
1/31/24 4:27,6,0.00099442,0.000994531,0.012672000000000001,0.001190476,1.1174023666666681,0.45323983333333984
1/31/24 4:28,6,0.001865,0.00099396,0.012672000000000001,0.001190476,1.0600367333333678,0.41392673333332736
1/31/24 4:29,6,0.000994361,0.00099,0.012672000000000001,0.001190476,1.2693344333334302,0.479094833
1/31/24 4:30,6,0.00099995,0.000994057,0.012672000000000001,0.001785714,1.1516032333332953,0.4382352666666682
1/31/24 4:31,6,0.000994521,0.000992292,0.006336,0.001190476,0.9615462333333433,0.44837870000000873
1/31/24 4:32,6,0.000994521,0.00099416,0.012672000000000001,0.001190476,0.9775153333333861,0.42852406666666104
1/31/24 4:33,6,0.0016825,0.000993701,0.012672000000000001,0.001190476,0.8392784333334024,0.5647993666666623
1/31/24 4:34,6,0.00099467,0.000992166,0.012672000000000001,0.000595238,1.9748759333332546,0.4668539000000047
1/31/24 4:35,6,0.000994737,0.00099,0.012672000000000001,0.000595238,0.9139597666666188,0.39465049999999263
1/31/24 4:36,6,0.0009945,0.00099212,0.012672000000000001,0.000595238,1.0463183000000298,0.42275216666665333
1/31/24 4:37,6,0.000994583,0.000996253,0.012672000000000001,0.001190476,1.1850753333332975,0.4696827333333378
1/31/24 4:38,6,0.00268,0.00099,0.012672000000000001,0.001190476,1.252433466666638,0.411798767
1/31/24 4:39,6,0.00099541,0.000992171,0.012672000000000001,0.001190476,1.0149625999999097,0.46031796666667174
1/31/24 4:40,6,0.00099,0.000994681,0.012672000000000001,0.000595238,1.2601674000000005,0.421274033
1/31/24 4:41,6,0.00099,0.000992004,0.012672000000000001,0.00297619,0.8325942333333588,0.49613606666667825
1/31/24 4:42,6,0.000994648,0.00099212,0.012672000000000001,0.000595238,1.0267484000000162,0.3981729000000034
1/31/24 4:43,6,0.001885,0.000994151,0.012672000000000001,0.001190476,1.1883546333333106,1.2977206333333415
1/31/24 4:44,6,0.000994925,0.0011,0.012672000000000001,0.001190476,1.0452793666666709,0.5164438333333409
1/31/24 4:45,6,0.00099,0.000992115,0.012672000000000001,0.001190476,1.0995397000000446,0.3672544000000023
